# Created on: Sun Feb 25 09:55:55 2018
# X	Y	Z	Vx	Vy	Vz
10.4496	9.89232	1.98312	-0.200319	-2.37608	-0.847433
10.6075	10.239	3.7301	-0.158157	-0.801372	1.94503
10.5898	10.5719	4.59727	-1.18995	0.844911	0.0225013
10.9791	11.0709	5.86097	-0.412719	1.918	1.60901
10.6025	10.2031	6.90002	0.128297	-0.337496	0.0729899
10.4238	10.7566	8.20203	-0.286132	0.381675	0.0608227
10.8843	11.0412	9.36242	0.328907	-0.0584515	-2.10355
11.1489	11.0538	10.4425	2.78313	-0.652184	-0.00805039
10.652	10.6862	11.3839	0.207821	-0.581193	-0.585955
10.5569	11.489	1.23545	0.545298	-0.70842	1.00503
10.9963	12.2424	2.21896	0.620746	-0.310014	1.84907
9.55445	12.4482	3.31016	-1.76605	0.750333	-0.846881
11.3367	11.8556	4.39341	-0.12677	0.178065	-1.39514
10.3844	12.3758	5.76887	0.372984	-0.0646182	0.0897017
10.93	12.49	6.72661	0.840235	0.981159	-0.115597
10.3165	0.183335	7.85767	0.636266	-0.0255668	-0.377321
10.7293	12.0018	9.60036	-0.553185	0.828756	-0.143198
11.2221	0.209831	10.4387	0.721593	1.02708	-0.932838
10.9282	11.9475	11.8213	1.40541	0.233251	0.566745
11.0551	1.13169	0.815124	-0.5561	1.15698	-0.805173
11.6899	12.5364	1.50961	-0.979724	-1.16357	-0.988106
11.804	12.257	3.56233	-0.427022	-2.09608	0.415344
12.0143	0.919771	4.06667	0.287659	-0.186123	-0.573731
11.8824	0.638826	5.59325	0.537757	-0.210255	0.138394
12.2351	0.628291	7.1591	-0.119391	-1.31713	-0.986682
11.4953	0.584418	8.21962	-0.123568	0.565449	-0.111405
12.2567	0.375478	9.83113	1.32441	-0.573752	0.633043
11.4574	0.976152	10.6056	0.516392	-0.528075	-0.844319
11.931	0.343283	12.007	-0.893971	0.177745	2.01076
12.1439	2.42987	1.09585	0.623242	0.618325	0.272744
11.6089	2.00742	2.18667	-1.82421	-1.2222	0.176234
12.2967	1.14011	2.95235	0.306138	-1.95424	-0.748895
12.4429	2.07628	3.93188	-0.0207948	1.37709	-0.588304
12.2055	2.41572	5.3168	-0.296046	0.371816	-0.913027
11.5863	2.13679	6.86115	-0.488175	0.446739	0.0833167
12.1148	1.60351	8.96156	-0.319265	-0.196787	1.61097
11.5092	1.73819	9.89113	-0.681031	-0.240371	0.593157
12.3053	1.84853	10.7356	-0.433593	-0.566465	-0.84617
11.6769	1.11562	11.7586	-0.689932	-1.00712	1.10174
11.8075	4.10765	0.983735	0.247328	1.36655	0.169243
12.5132	3.23911	1.51994	1.15412	1.05485	-0.912421
12.0842	2.97383	2.56662	0.270366	0.892346	0.409164
0.387788	2.85488	3.63893	1.85425	-0.0676327	-1.83337
12.0596	3.60052	5.89491	0.0179556	1.36818	0.231087
12.0604	3.48204	7.06664	-0.353699	0.183836	-0.00417637
11.5055	2.87574	7.75176	0.623143	-1.05458	-0.750349
11.9978	3.01269	8.93097	-0.0608686	-0.632501	0.809927
11.9323	2.93316	10.7126	-0.265452	0.17698	-0.242866
11.3661	3.24927	11.9025	-0.743758	1.17116	0.0715377
12.1294	5.38763	0.846718	0.498969	1.33942	-0.550076
11.5184	4.60769	1.90308	-1.29304	-0.650236	0.92472
12.0318	4.30108	3.25309	1.02707	-1.0276	0.193763
12.0978	4.59431	4.80927	1.33323	-0.227414	0.963419
11.8106	5.01534	5.95274	0.425613	0.108925	0.193964
11.6725	4.45457	7.45783	0.986235	-0.175513	-1.51685
11.3604	3.75718	8.89106	-0.964994	-2.25075	2.46771
12.34	4.37534	10.2373	1.00516	-0.763414	1.05827
11.3021	5.29047	11.1113	-1.42806	2.06963	1.45581
11.2877	4.39864	12.2873	-0.798895	-0.415015	-0.199597
11.8254	6.27008	0.293519	-0.346077	1.86489	-0.245075
12.288	5.7093	1.70419	1.62517	0.213751	-0.193511
11.6291	5.35799	2.57977	-0.689722	-0.0791587	-0.209267
11.8324	5.36519	4.27874	0.24987	-1.32832	-0.649164
11.8049	6.24474	5.79663	1.12618	1.27734	-0.431262
12.1784	5.61758	7.48193	1.22179	0.458738	1.22152
12.2862	4.81502	8.39919	0.97269	-0.818025	1.70566
11.3426	5.35255	9.34763	-0.943116	-0.245743	-0.241782
0.0505593	5.13597	10.8181	0.806286	-1.68126	0.227235
11.9382	5.25055	11.9481	-1.17044	-0.404543	-0.679665
12.1346	7.25055	0.747266	0.712857	0.35398	-0.400437
11.7072	6.5546	1.57455	-1.08824	-0.204793	-0.833555
11.8057	6.98912	2.60405	-0.552384	0.321707	-0.448017
11.7648	6.7159	4.90414	0.717326	-0.123094	1.667
12.4024	7.19805	5.85861	1.45333	0.484727	0.375819
12.4103	6.71269	7.49091	1.3464	-1.00623	0.919083
12.3324	6.65109	8.66437	0.380727	-1.33404	0.711119
11.5907	6.97619	9.63807	-0.876347	0.195375	1.35196
12.147	5.96877	10.6392	0.267425	-1.76787	-1.30978
11.9793	6.53333	11.7463	0.00787061	-1.14926	-0.132303
11.8895	7.98092	1.36241	1.67423	-0.527477	0.955274
11.7697	8.5838	2.609	-0.241983	0.646371	0.425
12.1251	8.26841	3.37861	-0.19089	-1.8453	0.246794
12.1255	7.45092	4.33971	0.560449	-1.00315	-0.284291
11.8504	8.19363	6.35522	0.283427	0.716386	0.856
11.7467	7.70679	7.3439	0.269517	-0.599458	0.544444
12.1782	7.79738	8.5181	1.09577	-0.532102	1.47134
12.275	8.7005	9.96223	-1.91899	0.727076	2.61159
12.3337	8.12256	10.9677	0.530826	-1.12916	-0.618669
11.7369	7.56563	11.96	-0.575074	0.0601311	0.406185
11.5817	8.54865	0.661852	-1.1146	-1.80897	-0.114161
11.8771	9.70715	2.1313	-0.613762	1.36382	0.776482
12.4376	9.98066	3.30194	1.21074	-0.367358	0.700022
11.6254	8.91329	3.91849	-1.67192	-0.616673	-0.252811
12.1411	9.74315	5.5148	1.14365	-0.332532	-0.965738
11.7284	9.63617	6.71312	-0.307978	-0.0103483	0.278809
12.1247	8.96039	8.37457	0.877981	-1.24216	-0.265959
12.5813	9.94133	9.30219	0.673813	1.1631	-0.303216
11.9627	9.01954	11.654	-0.443675	-0.601288	1.72395
11.7937	9.66867	0.0322165	0.683192	1.4678	1.30213
11.8994	10.8149	0.237948	0.348357	0.144987	-0.636391
11.2744	10.7092	2.1307	-2.30111	-0.371638	0.250706
12.0202	11.0282	3.24312	-1.51903	0.667189	-0.817512
11.8353	10.6287	5.23052	0.759038	-0.427993	0.512855
12.2686	10.7025	6.12271	-0.764813	-1.09673	0.967046
12.2776	10.4967	7.28286	0.224126	-0.901627	0.359754
12.4141	11.4869	7.97201	1.25413	1.19542	-0.0471506
11.5947	10.2834	9.51468	0.537025	-0.0770528	0.168426
12.2474	11.2432	10.7921	0.522743	0.70519	-0.56203
11.3047	9.80137	10.9836	-1.67741	-0.75357	-2.38729
12.1622	12.1223	0.487966	0.187881	0.419003	-0.346845
11.7194	11.5074	1.45109	-0.190253	-0.74178	-1.47759
0.0763988	11.7365	2.65727	0.286649	0.00263194	-0.947206
12.489	11.2093	4.02944	2.45418	-0.100096	1.57632
11.6672	11.7889	5.33024	0.00743637	0.511548	0.648013
0.17361	11.9463	6.33832	1.64111	2.10793	-0.0502571
11.4599	12.3993	7.59199	-1.64398	1.00131	-2.73508
11.8363	11.7025	8.97774	-0.934705	-0.482333	-0.0329989
11.8981	12.5616	10.9013	-0.372957	0.282286	-0.975205
11.6135	11.0258	11.8116	-0.568563	-2.17174	0.193833
